mode,reference,candidate,sem_score,bert_precision,bert_recall,bert_f1
baseline_pure,"2019년 창업기업 실태조사 보고서의 최종 수정 날짜는 2022년 4월 4일입니다. 이 정보는 주어진 Text에서 ""최종 수정일: 20220404""으로 명시되어 있습니다. | 20220404","2019년 창업기업 실태조사 보고서에서 중소벤처기업부 창업진흥원이 최종 수정한 날짜는 2022년 4월 4일입니다 [1].

질문에 대한 직접적인 답은 명시되지 않았습니다. 다만 관련 정보는 다음과 같습니다:
1. 중소벤처기업부 창업진흥원 창업기업 실태조사 보고서(2019) | https://www.k-startup.go.kr/web/contents/webFND_STATS_RSCH_DATA.do?id=115272&schM=view
2. 중소벤처기업부 창업진흥원 창업기업 실태조사 보고서(2021) | https://www.k-startup.go.kr/web/contents/webFND_STATS_RSCH_DATA.do?id=159664&schM=view
3. 중소벤처기업부 창업진흥원 창업기업 실태조사 보고서(2020) | https://www.k-startup.go.kr/web/contents/webFND_STATS_RSCH_DATA.do?id=159663&schM=view
4. 중소벤처기업부 창업진흥원 창업기업 실태조사 보고서(2018) | https://www.k-startup.go.kr/web/contents/webFND_STATS_RSCH_DATA.do?id=100018&schM=view
5. 중소벤처기업부 창업진흥원 창업기업 실태조사 보고서(2017) | https://www.k-startup.go.kr/web/contents/webFND_STATS_RSCH_DATA.do?id=86206&schM=view

참고: 아래 접수/마감 정보는 문서에 표시된 상태를 바탕으로 정리했습니다.
- [서울경제진흥원] 2025 서울 오픈이노베이션 인사이트 데이 | 상태: N | 접수기간: 20250828 ~ 20250910
- 창업을 위한 사업자 주소지 및 업무 공간 지원 안내 | 상태: N | 접수기간: 20250811 ~ 20250821",0.8380987048149109,0.7391368746757507,0.9005398154258728,0.811894416809082
baseline_pure,"이 강좌에서는 FI 투자 유치 시 필요한 투자금액과 투자 3요소에 대해 다음과 같은 내용을 다루고 있습니다:

1. 투자금액: 강좌에서는 투자자가 투자할 수 있는 최소한의 금액부터 최대한으로까지의 범위를 제시하며, 실제 투자 가능한 금액에 대해 고려해야 할 여러 요인들을 설명합니다.

2. 투자 3요소: 강좌는 투자유치를 성공적으로 이끌어낼 3가지 요소에 대해 다룹니다. 이는 일반적으로 투자자에게 제공되는 보상, 투자자에게 지급하는 수익률, 그리고 투자자와 사업자 간의 관계입니다.

따라서 이 강좌는 투자유치를 위한 FI 투자에 대해 전반적인 내용을 다루며, 특히 투자금액과 투자 3요소에 대해 깊이 있게 다루고 있습니다. | 강좌에서는 FI 투자 유치 시 필요한 투자금액과 투자 3요소에 대해 다룹니다.","이 강좌에서는 FI 투자 유치 시 필요한 투자금액과 투자 3요소에 대해 다음과 같이 다룹니다.

투자금액은 스타트업의 가치평가를 기반으로 결정되며, 특히 초기 자본 조달 시점에서 최소자본금과 지분율을 고려하여 추정합니다. 투자 3요소는 일반적으로 ‘가치(Valuation)’, ‘지분(Ownership)’, ‘지분희석(Share Dilution)’으로 구성되며, 이들 요소는 투자 유치 시 기업의 재무 구조와 투자자와의 협상에서 핵심적인 역할을 합니다. 가치 평가 과정에서의 밸류에이션은 투자금액을 결정하는 중요한 기준이 되고, 지분 배정은 투자자에게 주어지는 지분율과 함께 기업의 경영권과 의사결정에 영향을 미칩니다. 또한 지분희석은 기존 주주들의 지분이 줄어들 수 있음을 고려하여 투자 계획서 작성 시 반드시 반영해야 합니다 [4].

이러한 내용은 ‘스타트업 가치평가-2’ 강좌에서 구체적으로 다루며, 창업자가 투자 유치 시 필요한 자금과 관련된 핵심 요소를 이해할 수 있도록 설명합니다 [4]. 또한 ‘FI투자유치 방법-1’과 ‘FI투자유치 방법-2’ 강좌에서는 투자 유치의 전반적인 프로세스와 지분 배정, 자본 조달 방식 등에 대해 실질적인 접근을 제시합니다 [1][2].

더불어 ‘기술금융 투자받기’ 강좌에서는 재무구조와 예산 추정을 바탕으로 투자 계획서를 작성하는 과정에서 투자금액과 투자 요소를 종합적으로 고려하는 방법을 안내합니다 [7].

따라서 투자금액과 투자 3요소는 가치평가, 지분 배정, 지분희석을 중심으로 다루며, 각 강좌에서 실질적인 사례와 프로세스를 통해 이해할 수 있습니다.

- 관련 강좌: https://www.k-startup.go.kr/edu/home/lecture/NLTYPE_017/CONT_0000001099/detail [4]  
- 관련 강좌: https://www.k-startup.go.kr/edu/home/lecture/NLTYPE_017/CONT_0000001118/detail [1]  
- 관련 강좌: https://www.k-startup.go.kr/edu/home/lecture/NLTYPE_017/CONT_0000001117/detail [2]  
- 관련 강좌: https://www.k-startup.go.kr/edu/home/lecture/NLTYPE_018/CONT_0000001303/detail [7]

참고: 아래 접수/마감 정보는 문서에 표시된 상태를 바탕으로 정리했습니다.
- 탄소중립펀드 투자유치 피칭데이 | 상태: N | 접수기간: 20250811 ~ 20250902
- [서경대학교 캠퍼스타운] 투자자를 사로잡는 IR 피칭 실전 전략 교육 | 상태: N | 접수기간: 20250909 ~ 20250919
- [하임벤처투자] 하반기 투자유치 전략 세미나 | 상태: N | 접수기간: 20250915 ~ 20250918",0.8349124193191528,0.8070676326751709,0.9048389792442322,0.8531613349914551
baseline_pure,"'찾아가는 실전창업교육' 강좌에서 황윤정 교수님의 강의 내용에는 다음과 같은 경력이 포함되어 있습니다:

- 현) 한국열린사이버대학 창업컨설팅연구소 소장
- 소상공인시장진흥공단 신사업창업사관학교 운영위원
- 중소벤처기업부 예비창업패키지 온라인 멘토 | 현) 한국열린사이버대학 창업컨설팅연구소 소장
소상공인시장진흥공단 신사업창업사관학교 운영위원
중소벤처기업부 예비창업패키지 온라인 멘토","황윤정 교수님의 강의 내용에 포함된 경력은 다음과 같습니다.  
- 한국열린사이버대학 창업컨설팅연구소 소장  
- 소상공인시장진흥공단 신사업창업사관학교 운영위원  
- 중소벤처기업부 예비창업패키지 온라인 멘토 [1]

참고: 아래 접수/마감 정보는 문서에 표시된 상태를 바탕으로 정리했습니다.
- 2025년 실전창업아카데미 예비창업단계 교육생 모집공고 | 상태: N | 접수기간: 20250917 ~ 20251113",0.9303258061408997,0.8892045617103577,0.9277740120887756,0.9080799221992493
baseline_pure,"기술사업화 기획단계의 사전 조사 분석 과정에서 기술성 분석은 주로 창업 아이템이 목표 시장의 고객이 필요로 하는 가치를 제공하는지에 초점을 맞춥니다. 이는 기술이 어떻게 고객에게 새로운 가치를 제공하고, 경쟁사와 어떻게 다른지를 평가하여 기술의 시장적합성을 판단하는 데 사용됩니다. | 기술성 분석에서는 기술의 혁신성, 기술의 안정성, 그리고 기술의 경제성을 중심으로 분석합니다.","기술사업화 기획단계의 사전 조사 분석 과정에서 기술성 분석은 창업 아이템을 구현하기 위한 기술이 존재하고 있으며, 그 기술이 경쟁기술과 차별화될 수 있는지 여부를 평가하는 데 초점을 맞춥니다. 이는 기술의 실현 가능성을 판단하고, 기술이 실제 사업화에 적합한지를 확인하는 데 핵심적인 역할을 합니다 [2]. 또한 기술성 분석은 기술의 성숙도(TRL)나 기술의 상용화 가능성, 기술적 안정성, 개발 비용, 유지보수성 등 다양한 평가 항목을 포함하여 종합적으로 검토합니다 [4]. 이러한 분석을 통해 기술이 실제 제품이나 서비스로 전환될 수 있는지, 그리고 시장에서 경쟁력을 갖출 수 있는지 판단할 수 있습니다 [6].

이 과정은 기술사업화의 타당성과 사업화 가능성에 직접적인 영향을 미치며, 기술성 분석이 부족하면 이후 시장성, 서비스 분석 등에 대한 판단도 흔들릴 수 있습니다 [1]. 따라서 기술성 분석은 기술사업화 프로세스의 초기 단계에서 가장 중요한 평가 항목 중 하나로 작용합니다 [2].

참고 자료:  
[2] 기술타당성 분석  
[4] 기술사업화의 이해와 프로세스  
[6] 자가진단을 통한 사업타당성 분석

참고: 아래 접수/마감 정보는 문서에 표시된 상태를 바탕으로 정리했습니다.
- 2025년 대학기술경영촉진(TLO혁신형) 경영·기술사업화 전문가(T-EIR) 모집 공고 | 상태: N | 접수기간: 20250919 ~ 20250930
- 벤처기업확인인증 사전진단 및 컨설팅 지원기업 모집 | 상태: N | 접수기간: 20250910 ~ 20251031",0.869936466217041,0.8385929465293884,0.920544445514679,0.877659797668457
baseline_pure,"주어진 텍스트에서는 강좌의 재생 시간이 제공되지 않았습니다. 따라서 해당 강좌가 몇 분 동안 진행되는지 정확히 알 수 없습니다. 재생 시간은 2377초로 알려져 있지만, 이 정보는 질문에 대한 정확한 답변을 제공하지 못합니다. | 2377초","창업팀 강좌에서 팀워크 향상을 위한 강의는 2377분 동안 진행됩니다. 이 강좌는 '창업팀과 팀워크'라는 제목으로, 창업팀의 개념과 팀워크 향상에 대해 다루며, 재생시간이 2377분입니다 [1].

참고: 아래 접수/마감 정보는 문서에 표시된 상태를 바탕으로 정리했습니다.
- [ 무료] Top-Tier VC 13개사 1:1 벤처투자 멘토링, 9월 dcamp officehour | 상태: N | 접수기간: 20250901 ~ 20250911
- 2025년 경기 스타트업 아카데미 스타 창업가 초청 토크콘서트 &apos;야, 너두 창업할 수 있어! 창업 성공 스토리&apos; | 상태: N | 접수기간: 20250828 ~ 20250922
- [무료] 오픈이노베이션을 위한 대기업 1:1 멘토링, 9월 dcamp officehour | 상태: N | 접수기간: 20250901 ~ 20250911",0.5976243019104004,0.7965946793556213,0.8759928345680237,0.834409236907959
baseline_pure,"주어진 텍스트에서 직접 협력자 비즈니스 모델의 주요 구성 요소가 언급되어 있지 않습니다. 하지만 일반적으로 협력자 비즈니스 모델의 주요 구성 요소는 다음과 같습니다:

1. 생산 협력자 (Suppliers)
2. 판매 협력자 (Retailers or Distributors)
3. 고객 (Customers)

이러한 구성 요소들이 서로 협력하여 상호 보완적인 역할을 수행함으로써 비즈니스의 효율성을 높이고, 더 큰 시너지를 얻을 수 있습니다. 제공된 텍스트는 이러한 개념을 다루고 있으나, 특정 강좌 내에서의 구체적인 구성 요소는 명시되어 있지 않습니다. | 협력자의 비즈니스 모델과 시너지를 낼 수 있는 방법","협력자 비즈니스 모델의 주요 구성 요소는 다음과 같습니다: 생산협력자, 판매협력자, 그리고 협력자 간의 시너지 생성을 위한 파트너십 구조입니다. 이러한 구성 요소들은 기업이 혼자서 수익을 창출하기 어려운 상황에서 다양한 파트너와의 협업을 통해 수익을 극대화할 수 있도록 도와줍니다 [1]. 특히, 생산 및 판매 과정에서의 협력은 비즈니스 모델의 효율성과 수익성에 중요한 영향을 미칩니다 [1].  

이러한 협력 구조는 단순한 자원 공유를 넘어, 각 파트너가 보유한 자산과 역량을 결합하여 고객 가치를 증대시키고, 시장에서의 경쟁력을 강화하는 데 기여합니다 [1].  

참고: https://www.k-startup.go.kr/edu/home/lecture/NLTYPE_006/CONT_0000000477/detail",0.8824701309204102,0.8447880744934082,0.870746374130249,0.8575708866119385
baseline_pure,이 강좌에서 유통네트워크 구축 방법에 대해 강의하는 대표의 이름은 에프티브코퍼레이션 정진혁 대표입니다. | 정진혁,"이 강좌에서 유통네트워크 구축 방법에 대해 배우는 대표의 이름은 정진혁입니다.  
이는 '유통영업 네트워크 구축-1' 및 '유통영업 네트워크 구축-2' 강좌 설명에서 명시되어 있습니다. 해당 강좌에서는 초기 창업자들에게 필요한 유통네트워크 구축 방법에 대해 엠큐브코퍼레이션 정진혁 대표의 강의가 이어진다고 설명하고 있습니다 [1][2].",0.8555401563644409,0.8899224996566772,0.9447394609451294,0.9165120720863342
baseline_pure,"강좌의 주제는 '스티글리츠 보고서의 내용을 살펴보는 강좌'입니다. 이 강좌에서는 행복과 삶의 질을 GDP로만 평가하지 않고, 더 나아가 인간의 행복과 삶의 질을 지표에 반영하기 위한 접근법에 대해 논의합니다. 강좌는 스티글리츠 보고서의 내용을 중심으로 합니다. | 스티글리츠 보고서의 내용을 살펴보는 강좌의 주제는 ""행복과 삶의 질""입니다.","이 강좌의 주제는 행복과 삶의 질, 스티글리츠 보고서입니다. GDP의 한계를 극복하고 인간의 행복과 삶의 질을 지표에 반영해야 한다는 '스티글리츠 보고서'의 내용을 살펴보는 강좌입니다 [1].",0.9312077760696411,0.9378583431243896,0.9204974174499512,0.9290968179702759
baseline_pure,"㈜마이돌의 이진열 대표가 창업기업 리스크 관리 강좌를 진행하며, 스타트업이 겪게 되는 다양한 문제의 원인을 파악하는 방법을 소개하고 있습니다. 강좌에서는 제품, 조직, 비즈니스 모델, 상황 등 다양한 문제들을 다루며, 이진열 대표가 이러한 문제들을 어떻게 해결해 나갔는지를 학습할 수 있습니다. | ㈜마이돌의 이진열 대표가 스타트업이 겪는 다양한 문제의 원인을 파악하는 방법을介绍给学员。","이진열 대표는 스타트업이 겪는 다양한 리스크를 파악하고 이를 관리하는 방법을 강조하고 있습니다. 특히 제품, 조직, 비즈니스 모델, 상황 등 스타트업이 직면하는 문제의 원인을 분석하는 방법을 설명하며, 이러한 경험을 바탕으로 리스크를 예방하고 관리하는 실질적인 전략을 전달하고 있습니다 [1]. 또한 스타트업의 리스크와 이를 관리해 온 실제 경험을 공유하여 창업자들이 위험을 인식하고 대응할 수 있도록 돕고 있습니다 [2]. 이는 스타트업의 지속 가능성을 높이고 성공적인 창업을 위한 핵심 경영 스킬로 간주됩니다.",0.8518856763839722,0.8967816233634949,0.8973963856697083,0.897088885307312
baseline_pure,이 강좌에서 창업 팀을 구성하는 방법에 대해 설명하는 부분은 '사업계획-창업팀의 구성-2(팀구성방법)' 교육 프로그램에서 이루어졌습니다. | 사업계획-창업팀의 구성-2(팀구성방법) 강좌에서,"이 강좌에서 창업 팀을 구성하는 방법에 대해 설명하는 부분은 '사업계획-창업팀의 구성-2(팀구성방법)' 강좌에서 이루어졌습니다. 이 강좌는 성공적인 창업을 위해 인적자원의 구성이 중요하다는 점을 강조하며, 구체적으로 팀을 어떻게 구성해야 하는지에 대해 설명합니다 [1].  

또한 '재창업을 위한 팀구성' 강좌도 창업팀의 효율적 구성에 대해 다루고 있으며, 재도전 창업자들을 위한 팀 구성 전략을 제시합니다 [5].  

이 중에서 창업팀 구성 방법에 가장 직접적으로 관련된 강좌는 [1]입니다.  

https://www.k-startup.go.kr/edu/home/lecture/NLTYPE_013/CONT_0000001105/detail

참고: 아래 접수/마감 정보는 문서에 표시된 상태를 바탕으로 정리했습니다.
- 청소년과정)2025년 창업중심대학 수원 스타트업 스쿨 프로그램 | 상태: N | 접수기간: 20250813 ~ 20250831
- 강동 K-ISS 창업 튜토링 2차 과정 | 상태: N | 접수기간: 20250821 ~ 20250828
- How to Startup: From Problem to PMF (KR) | 상태: N | 접수기간: 20250924 ~ 20250930",0.7972531318664551,0.816173791885376,0.9470685124397278,0.8767626881599426
